Date,Open,High,Low,Close,Volume,return_1d,return_5d,return_20d,sma_10,sma_50,distance_sma10,distance_sma50,volatility_10d,volatility_20d,volume_change,volume_ratio,daily_range,target
2015-07-22,175.85994547068282,176.56029344734014,175.8266016250339,176.22679138183594,88667900,-0.0017945607772955618,0.0036083744109909333,-0.003159556025671084,175.4122100830078,174.93011596679688,0.004643811844355916,0.007412533901739238,0.005550598457467156,0.008229651569261911,0.13727826588853964,0.7490863350685001,0.004163338710040569,0
2015-07-23,176.36021385328118,176.4602581243097,174.87616446460365,175.2346649169922,90509100,-0.005629827661641329,-0.009985422426360024,-0.0015199543787631775,175.85242462158203,174.9504006958008,-0.003512943912597155,0.001624827494311809,0.006230728861920436,0.00816295339038842,0.020765124695633963,0.7652224537996893,0.009039841862661246,0
2015-07-24,175.3346790374915,175.39303394072115,173.0835944371468,173.41708374023438,117755000,-0.010372269537073597,-0.02108408854726307,-0.008863321122607681,175.8957778930664,174.9336703491211,-0.014091834281200977,-0.008669495162709429,0.006355239947759333,0.008463691542276771,0.3010293992537767,0.986962299682924,0.013317254873422576,0
2015-07-27,172.53330165520254,173.04188104088917,171.9663546525979,172.40823364257812,132361100,-0.005817478162459699,-0.027282702663892766,-0.014441265163755879,175.64732666015624,174.86042175292968,-0.018440889930793736,-0.014023688641311871,0.005335170405196087,0.008549076812472283,0.1240380450936267,1.0964319455333982,0.006238254203804259,1
2015-07-28,173.24200980610797,174.66770406215596,172.41661925106152,174.52597045898438,123544800,0.01228326960762538,-0.011428559575217268,0.019034234573273245,175.53477478027344,174.82571105957032,-0.005747034013925956,-0.0017145109764994393,0.006703536778316996,0.007575970423640467,-0.06660793843508406,1.058054344146767,0.012898279867313357,1
2015-07-29,174.6509751382141,175.9516009754229,174.50924157613866,175.72650146484375,105791300,0.006878810085983789,-0.002838898178133431,0.023900773019206012,175.54810638427733,174.80405883789064,0.0010162176296901748,0.0052770092015343995,0.007113535875273548,0.007688042158527242,-0.1437009084963511,0.936957958347731,0.00820797880377084,1
2015-07-30,175.21796542521344,175.9349789129583,174.6009961891253,175.7682342529297,91304400,0.00023748716180005403,0.0030448846190920253,0.016000009878509358,175.42471923828126,174.78440368652343,0.0019581904770320513,0.005628823542921824,0.006553797131064284,0.007520547255561551,-0.1369384817087984,0.8249734629759271,0.007589441456829905,0
2015-07-31,176.26845462172625,176.2934656827091,175.21795189504306,175.5014190673828,103266900,-0.0015179943445464694,0.012019204118728144,0.015387430895207554,175.2596435546875,174.76190063476562,0.001379527584283169,0.004231576962319128,0.006535191415899166,0.007529069126419728,0.13101778227555294,0.9335264384757145,0.006128234138398062,0
2015-08-03,175.4680839189179,175.52643882350162,173.9590110746571,174.9094696044922,113965700,-0.0033729041396716175,0.014507636375994615,0.014851101209885087,175.0261978149414,174.7172702026367,-0.0006669185065234506,0.001100059551254251,0.006556086450834016,0.007543367454326112,0.1036033811414887,1.0321135076080377,0.008961365856227298,0
2015-08-04,174.83441582600307,175.29297311573126,174.08405860412074,174.567626953125,81820800,-0.0019543976214676517,0.00023868364135770648,0.006537920086066018,174.82859954833984,174.67426513671876,-0.0014927340028407787,-0.0006104973935930902,0.006496699786086464,0.007450266491886309,-0.2820576717380756,0.7732090503130488,0.0069251930195232255,1
2015-08-05,175.45970953616686,176.17672288604265,174.8594186980476,175.1428985595703,85786800,0.0032954082981249133,-0.0033210864633880233,0.027086305059575544,174.72021026611327,174.6807662963867,0.0024192295374030337,0.002645581840415634,0.006634684422749713,0.006281669538149027,0.048471782236301664,0.8418055090812212,0.007521310877169343,0
2015-08-06,175.32631450183948,175.4347042383865,173.1252522637311,173.70887756347656,116030800,-0.008187719901221135,-0.011716318925350966,0.01683729795778377,174.56763153076173,174.625400390625,-0.004919319576916159,-0.005248508092741577,0.006894496860421435,0.006631687676878496,0.3525484107112049,1.154489545862286,0.013294956521790146,0
2015-08-07,173.5505327067585,173.7005991182477,172.4750058705327,173.3754425048828,117858000,-0.001919504997503152,-0.012113728617110131,0.0022654840715732316,174.56346740722657,174.56734649658202,-0.006805690331369796,-0.00682776026341525,0.0060661085971434,0.006048321301701614,0.01574754289378344,1.1794759299163644,0.007069012946747025,1
2015-08-10,174.4842574429596,175.64314989691428,174.4842574429596,175.55978393554688,80270700,0.012598909044471807,0.003718005277388192,0.0038139830223444804,174.87862243652344,174.5748843383789,0.0038950529775054754,0.005641702704834328,0.006851021992143701,0.006204634078071069,-0.3189202260347197,0.8138229672180834,0.006601127137295529,0
2015-08-11,174.22577025574114,174.64263815361645,173.21694434529155,173.97564697265625,126081400,-0.009023347644766977,-0.0033911211992799783,-0.009540723464613099,174.82359008789064,174.54360382080077,-0.0048502785854477315,-0.003253953944526211,0.006546686173705295,0.006451028680115193,0.5707026349589577,1.2501539993551982,0.008194789518724826,1
2015-08-12,172.67506764659507,174.36755074979908,171.2160296112949,174.1841278076172,172123700,0.0011983334368270704,-0.0054742199646024,-0.00802455752356579,174.66935272216796,174.51997863769532,-0.002777962515969068,-0.001924426261679546,0.0060850845037090364,0.006461687287532869,0.3651791620334166,1.646121591085963,0.018093044286933858,0
2015-08-13,174.0257316203212,174.70940132497384,173.42544061392488,173.96737670898438,89383300,-0.0012443791599210385,0.001488117067668826,-0.017145157633484787,174.48926696777343,174.48272552490235,-0.0029909590879617642,-0.002953580730514327,0.006073296778933556,0.006151971768510083,-0.480703122231279,0.8619563459048339,0.007380468311577716,1
2015-08-14,173.77557948836994,174.67601584894675,173.63384590223302,174.60098266601562,72786500,0.003642096403460471,0.007068706752389575,-0.014401139722364897,174.39922332763672,174.48784698486327,0.0011568820923006928,0.0006483871691200793,0.006242454766095833,0.006223782886804276,-0.185681217856132,0.7074480492972804,0.005968866445083161,1
2015-08-17,174.00904675741438,175.5764617919922,173.55048941147336,175.5764617919922,79072600,0.005586905131241382,9.499816000824168e-05,-0.009407742415583953,174.4659225463867,174.51845275878907,0.006365364819655328,0.006062447933030013,0.0064241295451938855,0.0063775868849110275,0.08636354268992186,0.7653375345017276,0.01153897487078319,0
2015-08-18,175.30128558356714,175.65145309465998,174.83439556877664,175.06784057617188,71692700,-0.0028968644807462196,0.006277853380751042,-0.00835923229479929,174.5159439086914,174.56029174804686,0.003162442669245369,0.0029075846691273277,0.006469250478238799,0.00635145641231794,-0.09333068597719063,0.6960207973162122,0.004667090901414536,0
2015-08-19,174.3258512052676,175.09288677233275,172.87515875699717,173.6838836669922,172946000,-0.007905260638532474,-0.0028719272353995295,-0.014429745300951202,174.3700424194336,174.57494934082033,-0.003935072463828959,-0.005104201245325957,0.006852256628790419,0.006565419571576372,1.4123237093874272,1.613037712658689,0.012768761087745356,0
2015-08-20,172.1748126984539,173.65886172552786,169.99876128116887,170.05712890625,194327900,-0.020881354586104517,-0.02247690271995939,-0.02954630017522364,174.00486755371094,174.4755874633789,-0.022687518475552837,-0.02532422226723441,0.009157676957822694,0.00791454103800716,0.1236333884565124,1.7287648658660393,0.021522769835640047,0
2015-08-21,168.18949123337958,170.03205264070596,164.67947122682187,164.93792724609375,346588500,-0.030102834812519963,-0.05534364854295115,-0.04889458588083373,173.16111602783204,174.2625573730469,-0.04748865663591928,-0.05350908575840385,0.012738132958064972,0.010029792576913159,0.7835241362665886,2.798449368610199,0.03245209578690669,0
2015-08-24,156.31716098493249,164.64617515076566,152.07343524562975,157.9929656982422,507244300,-0.04210651645627517,-0.10014722881579308,-0.08361125011129356,171.40443420410156,173.93751068115233,-0.07824458315873861,-0.09166823717592665,0.015772271166553692,0.013389743891576517,0.4635347104707743,3.557253721579652,0.07957784607416726,0
2015-08-25,162.937051181498,162.953729466756,155.8419610598146,156.13377380371094,369833100,-0.011767561209542698,-0.10815274073265757,-0.10538372373408933,169.62024688720703,173.59021423339843,-0.0795098069422352,-0.1005612010260939,0.01577004628903814,0.012895775996939899,-0.27089747484594706,2.3874251922599345,0.04554919946969452,1
2015-08-26,160.14401536953736,162.4034328471312,157.05084915471605,162.12831115722656,339257000,0.03839359805042486,-0.06653220935525239,-0.07738269523528685,168.41466522216797,173.3438916015625,-0.03732664288260534,-0.06470133063653238,0.022021767315134964,0.016029113809855906,-0.08267540141755836,2.036575908491464,0.03301449114105924,1
2015-08-27,164.2626591901485,166.2636203663114,162.75359916753715,166.13856506347656,274143900,0.024735062479994463,-0.02304263201417267,-0.05478617470547076,167.63178405761718,173.17213165283204,-0.008907731922887518,-0.040616042097674554,0.024192258280326687,0.01725105965162835,-0.191928537952054,1.5600820217929217,0.021127070631873857,1
2015-08-28,165.49658334975751,166.61378645112822,165.01301498010434,166.1468963623047,160414400,5.014668824743218e-05,0.00732984302880868,-0.053301692685952085,166.7863754272461,172.96419738769532,-0.0038341205227543362,-0.039414521203540276,0.02408717371617196,0.01726013966882833,-0.41485329420060046,0.8982704554261962,0.0096346757361822,0
2015-08-31,165.17139594973068,166.02181000776918,164.25428150265006,164.80455017089844,163298800,-0.00807927334663594,0.043113213569685005,-0.05777228332144135,165.7091842651367,172.7450912475586,-0.0054591669028486445,-0.04596681167212269,0.023825611642582106,0.017303359008717028,0.017980929392872547,0.9019638210981107,0.010724998207186824,0
2015-09-01,161.0110950686607,162.3867671258326,159.0184665026377,159.88555908203125,256000400,-0.02984742280335284,0.024029299919676506,-0.08410532999360865,164.19095611572266,172.40959533691407,-0.02622188904641576,-0.07264117887643651,0.024927342656611944,0.01832323740089945,0.5676808402756175,1.3490956646456964,0.02106694714978449,1
2015-09-02,162.2617361711984,162.96208425207837,160.42751906427594,162.92039489746094,160269300,0.018981300330398465,0.004885536243366184,-0.06978589347687547,163.11460723876954,172.13229614257813,-0.001190649596601201,-0.05351640250872458,0.026433219452130615,0.01898571867338063,-0.37394902507964833,0.8283457462125577,0.015557077365284049,1
2015-09-03,163.62900898451664,165.1214034229012,162.54516245333764,163.0370635986328,152087800,0.0007161086323494992,-0.01866816090327228,-0.061435052223764774,162.4126007080078,171.88300903320314,0.0038449165144993636,-0.051464920729084596,0.02596609163673801,0.01897288868686383,-0.05104845407074221,0.7788031191390652,0.015801566298481683,0
2015-09-04,160.7860239288382,161.62809287260038,159.75218650811885,160.56924438476562,207081000,-0.015136553366432715,-0.03357060588947913,-0.0738639679016625,161.975732421875,171.59503631591798,-0.00868332568144281,-0.06425472535728327,0.024688044447810066,0.019162741948187956,0.36158850348285654,1.0367259703132239,0.011682849798971238,1
2015-09-08,163.3622791217533,164.75461710077136,162.72029866184022,164.6045379638672,116025700,0.02513117374727103,-0.0012136327960838855,-0.06240179684717362,162.6368896484375,171.38843688964843,0.012098413340805081,-0.039582010600570317,0.02164251223053798,0.019912427165670238,-0.4397086164351147,0.5757158824403448,0.012358823542141326,0
2015-09-09,166.18032529944557,166.30538065563044,162.03665487376858,162.4034881591797,149347700,-0.013371744375423322,0.015748320808989247,-0.06651596941780802,163.26386108398438,171.21118560791015,-0.0052698308069666355,-0.051443469756122906,0.021780491677958817,0.020004861571028598,0.2871949921439818,0.7368055143403506,0.02628469271348329,1
2015-09-10,162.21165920366735,164.42939981290357,161.9532031029294,163.2871856689453,158611100,0.005441370254926303,0.0022513496343734563,-0.06255990299361447,163.37974853515624,171.0444384765625,-0.0005665504264807941,-0.045352265625872024,0.018228317956684257,0.020076835342175855,0.06202572922113969,0.7851233983069054,0.015164672597116784,1
2015-09-11,162.89530883762922,164.09589045579688,162.18662830079998,164.02919006347656,119691200,0.004544167942459376,0.006085281732540082,-0.057126725904090514,163.16881103515624,170.86501770019532,0.005272938025729257,-0.04000718068992393,0.016307165723893045,0.020145584778342333,-0.24537942174286664,0.5880591292955332,0.011639770666782191,0
2015-09-14,164.20432249066465,164.2543446212188,162.93704005547906,163.4206085205078,79452000,-0.003710202694613307,0.017757847380221792,-0.06403385579389387,162.89618225097655,170.67659332275392,0.0032193895663146233,-0.042513063220829816,0.016319585906435785,0.020089929987928044,-0.33619180023259854,0.38972033401600936,0.00806082279135818,1
2015-09-15,163.9207947539575,165.90509001207155,163.37887157728196,165.4632110595703,113806200,0.012499051114512216,0.005216582156997385,-0.05760026503098792,162.96204833984376,170.53885986328126,0.015348130102725399,-0.029762417831220578,0.016695516379292213,0.02030573639949867,0.4323893671650807,0.5535160825841859,0.015267553546268997,1
2015-09-16,165.76342416223778,167.0890615612163,165.42158929428368,166.8972930908203,99581600,0.00866707482628093,0.027670618301227856,-0.046670750370034764,163.66322174072266,170.40813110351561,0.019760526010059287,-0.020602526358103335,0.012927817808727442,0.02046581248627957,-0.12498967543068829,0.48106961341788745,0.00999100845826929,0
2015-09-17,166.76390058189295,169.1567191508858,166.14693127954274,166.52210998535156,276046600,-0.0022479879602635977,0.019811256487479945,-0.04123453213063821,164.0233932495117,170.3280926513672,0.01523390466650576,-0.02234500842914877,0.011970602070165431,0.02042167396426168,1.7720643171027581,1.30115268087064,0.018074403883110934,0
2015-09-18,164.01876403278732,166.5078213622885,163.3902112311698,163.8008575439453,223657500,-0.016341688449934,-0.0013920236967754906,-0.03678923313913929,164.09977264404296,170.1874594116211,-0.0018215448765187547,-0.03752686531519889,0.013349863797351081,0.020223921014585786,-0.18978353654781477,1.0469783049636225,0.019032929240204385,1
