Date,SPY_return_1d,SPY_return_5d,SPY_return_20d,SPY_return_60d,SPY_volatility_10d,SPY_volatility_20d,SPY_distance_sma20,SPY_distance_sma50,SPY_distance_sma200,SPY_daily_range,SPY_volume_ratio,SPY_volume_change,QQQ_return_1d,QQQ_return_5d,QQQ_return_20d,QQQ_return_60d,QQQ_volatility_10d,QQQ_volatility_20d,QQQ_distance_sma20,QQQ_distance_sma50,QQQ_distance_sma200,QQQ_daily_range,QQQ_volume_ratio,QQQ_volume_change,IWM_return_1d,IWM_return_5d,IWM_return_20d,IWM_return_60d,IWM_volatility_10d,IWM_volatility_20d,IWM_distance_sma20,IWM_distance_sma50,IWM_distance_sma200,IWM_daily_range,IWM_volume_ratio,IWM_volume_change,DIA_return_1d,DIA_return_5d,DIA_return_20d,DIA_return_60d,DIA_volatility_10d,DIA_volatility_20d,DIA_distance_sma20,DIA_distance_sma50,DIA_distance_sma200,DIA_daily_range,DIA_volume_ratio,DIA_volume_change,VIX_return_1d,VIX_return_5d,VIX_return_20d,VIX_return_60d,VIX_volatility_10d,VIX_volatility_20d,VIX_distance_sma20,VIX_distance_sma50,VIX_distance_sma200,VIX_daily_range,next_day_return
2015-11-18,0.0158661969890263,0.0047653487314665,0.0340845683788537,0.120388085551528,0.0100457082700333,0.0091071824051947,0.004572069822694,0.036424877975278,0.01767947743299,0.0139414001958722,1.103035170452647,0.0018064177365784,0.0191945123662979,0.0043307329691377,0.0568267003901119,0.1612441625412819,0.0114076276693113,0.0113750449366511,0.0046150188788671,0.048561558182022,0.0534998580314143,0.0168089067929408,1.019072937757925,0.0780588302621037,0.0169267789198064,-0.0050366967668065,0.0248856834185153,0.0655888643538251,0.0107806779856418,0.0121815534213195,0.0012671633190766,0.0158462552631737,-0.0299137264566449,0.0182754596914648,1.0677665985340783,0.0323248453877644,0.0146724135066849,0.0029342926366207,0.0364471579787109,0.1384966854312692,0.0098180941130297,0.0090157064683381,0.0053654248930137,0.0421384023139317,0.0184777698490381,0.0122095213025937,1.0512418197388536,-0.0541120958228729,-0.1056263139597063,0.0491905941343682,0.0089820126753019,-0.5322043262817917,0.0966741508866391,0.0802428720869834,0.0617852083079477,-0.0970085881775238,0.0345706445934259,0.1572701166697399,-0.0008623336566575546
2015-11-19,-0.0008623336566575,0.0181114962069985,0.0160287012584741,0.0780323947475638,0.0100453997335184,0.0083867844292391,0.0029117733672261,0.0341228656220156,0.0166681745284422,0.0040757904151393,0.8348421902171755,-0.2729628942868327,0.00070395476109,0.014905394019705,0.0364596574826239,0.1063438120421886,0.0114073303270427,0.0106028098941412,0.0035477326226429,0.0475645520827108,0.053719970331606,0.0065078313175811,0.830841526816174,-0.2056147907724508,-0.0042040774117212,0.0100958870274256,0.0116808705892179,0.0347889468216557,0.0107829669176094,0.0121072175602918,-0.003515819238723,0.0112674058627675,-0.0338847263930003,0.0078408037329998,0.779499968147821,-0.2824355985070722,-0.0003935672276506,0.0171182916389109,0.01636209356624,0.0948811639086499,0.0098170859207693,0.0080213441054825,0.0041574483188571,0.0399394632150269,0.0180171877301402,0.0050659075578155,0.9417670665404604,-0.1274462778204144,0.0083085689305026,-0.07512253702068,0.1757785463930881,-0.4396438013810915,0.0955766231250255,0.0733535948698379,0.0621073206583748,-0.0822466994634552,0.0431216137757697,0.1330194384536535,0.0036441164643592483
2015-11-20,0.0036441164643592,0.0334255941518806,0.0086738566549067,0.0558442969495298,0.0101404006096537,0.0080752528349117,0.0061310604843125,0.036494642315471,0.0202059924416921,0.0060197531008197,0.9113904784432836,0.0656423393655669,0.0067718227131055,0.0422434407682403,0.0150737754362784,0.0863173276462576,0.0116559381003068,0.0087496657026188,0.0095862119820115,0.0528802673401755,0.0602625325029091,0.0037561171607856,0.7576421008137095,-0.1321401705354722,0.0064619851859097,0.0240203250262633,0.008286419348346,0.0231914172551521,0.010725794061123,0.0119948884944006,0.0025102950030391,0.0174547481052453,-0.0275692370097067,0.0083897215770595,0.9811835882815892,0.242438020578148,0.0054941367619849,0.034911833199092,0.0128490744503251,0.0758283672962891,0.0099539553570513,0.0078716014913422,0.0090282046145437,0.0438632208063038,0.0235083604806609,0.0073570570400725,1.3329654601576106,0.4164513587305078,-0.0894643628349689,-0.2295816570813214,0.0698478717992636,-0.4072796919186224,0.0995027696498489,0.0766915959832218,-0.0359568616385568,-0.1573155977020889,-0.0496696417523082,0.0588234568862466,-0.0011464762599822098
2015-11-23,-0.0011464762599822,0.0167785193300031,0.0099999797699454,0.0545810096500891,0.0096490170068221,0.0080555875620145,0.0044778146949702,0.0338652669379657,0.0188530037883036,0.0069832659106096,0.6307267838331967,-0.309327050414045,-0.0028824416790218,0.0245023946876306,0.0115198088180481,0.0833904997413812,0.0111322584655994,0.0087881012957933,0.0060994099208684,0.0480803611171114,0.0566158272308909,0.0112133049687839,0.6959813819381192,-0.0893803129234939,0.0049652905829176,0.0203390377644827,0.0202501761028859,0.0182221479340067,0.010331532280975,0.0119065442656343,0.0064817257042981,0.0219604939326756,-0.0227298505712733,0.0103075141899979,0.6999950388617362,-0.2833423245219685,-0.0017975026623009,0.0188268311546648,0.0130385357302724,0.0746701281794477,0.0094304431861849,0.0078684010092548,0.0065620415613956,0.0401702741097154,0.0215474661443924,0.0066388693558727,0.4525056388963183,-0.6640362225097025,0.0096961613407315,-0.1398678404843153,0.0215827288770027,-0.4003838639911751,0.0864432008578248,0.0757493526985871,-0.0276091845922232,-0.1410692160911866,-0.0395907581500739,0.0870678403739673,0.0013392940729770597
2015-11-24,0.001339294072977,0.0188837810131103,0.0133107986576135,0.0645943562201996,0.0096339093862076,0.0080361818791964,0.0051590756441015,0.0340312531291393,0.020080459286323,0.0115595801212861,0.9507605000294966,0.5227563944605982,-0.0008763140104249,0.0229616755539396,0.0085778125134015,0.0960354629546704,0.0110926164495347,0.0087873293297762,0.0047882423383751,0.0456606385585049,0.0551829461336519,0.0129767936635821,0.8944746829926565,0.2743595442641644,0.0073259622278787,0.0317595398800785,0.0391034749236833,0.0294212291225284,0.0105744984884747,0.0116336435690274,0.0119247577251857,0.0289740466924521,-0.0155637525303945,0.0157293920537132,0.786176108543856,0.1002843760455001,0.001350925493635,0.0193877104122497,0.0164285261770613,0.0836133628458926,0.0094210202928192,0.0078442437346328,0.0071014957221235,0.0400163118873,0.0228400864662614,0.0101135132878267,0.7635887395167963,0.6826723142087023,0.0198463778417372,-0.1544585893759873,0.0324044063584549,-0.4396763934513336,0.0827552836018498,0.0758271794143093,-0.0098517399065739,-0.1176079416464322,-0.0201385040623478,0.1086000947328443,-0.0001434125792921792
2015-11-25,-0.0001434125792921,0.0028266156326106,0.0017706889418598,0.0971901730640227,0.0095175659597066,0.0076329246517288,0.0049256645193107,0.0328447773678672,0.019800816851083,0.0034875356429613,0.5208492873181209,-0.4742815127070303,0.0008770826102046,0.0045765406186759,0.001140384384618,0.1323872262204006,0.0110710491669541,0.0085929274905956,0.005611926024305,0.0451748862329113,0.0556150515848241,0.0039421545530172,0.5042194851583585,-0.4631195401601553,0.0077803876601207,0.0224797405540342,0.0175035982817994,0.0680250453939914,0.0103270792980922,0.0098486017410088,0.018904189429924,0.0365172283034536,-0.0079426922691286,0.0101535546116,0.7028543412656494,-0.1689131608953969,-0.0002816936284435,0.0043641098581999,0.0046469323578794,0.1151747378242094,0.0093390859268585,0.0074381410642171,0.0065834200279386,0.0383440492982454,0.0224715320870463,0.0030349495146997,0.4074420272225565,-0.4902858188974576,-0.0464532775025777,-0.0985163657866714,0.0600139330953206,-0.516242045703111,0.0828063683489607,0.0747196327134529,-0.05836409664351,-0.1528165311465675,-0.0651473788174102,0.055299550743417,0.0011465953763032388
2015-11-27,0.0011465953763032,0.0048429618990297,0.0034955474991835,0.0779872261744851,0.0079912951456636,0.0076344325496437,0.0059016463702494,0.032921718401363,0.0208794516847667,0.0044856005552464,0.3841716479639607,-0.2820752557228632,0.0014013510220305,0.0052766357066613,0.0041284941367079,0.1028689197023629,0.0104198631771935,0.0085882685453973,0.0068127115957343,0.0452155007591563,0.0566520807475376,0.0054238715757493,0.3236242988766446,-0.3765492694157445,0.0037755958193326,0.0306732408786658,0.0323634400896262,0.053140341008905,0.0072651243360566,0.0094768465603515,0.0211142062397708,0.0399574963220958,-0.0041983109062402,0.008527037694706,0.4889285756922635,-0.3198107121881709,-0.0001687250808986,0.0045900221524564,0.0061760285853433,0.0945228821105921,0.0077296731837654,0.0074249637424661,0.0061028248165064,0.0367129544904081,0.0222523227799618,0.0046092866417231,0.535543334967638,0.2921792224117805,-0.0046082749676055,-0.1100647387140024,0.0349076140223418,-0.4204676198877172,0.0650644822036745,0.0746763774871647,-0.0641827152630615,-0.1510196807715093,-0.0693924360784822,0.0641534572996421,-0.004151669699292593
2015-11-30,-0.0041516696992925,-0.0029621362732301,0.0036548067069674,0.0727428751818355,0.0068977214477747,0.007629597680155,0.0015428045413936,0.0272925517741271,0.0165933551913732,0.0063730979706519,1.1724806402950398,2.0232945136101272,-0.0025368813501848,-0.0040182437212465,0.0060884187380139,0.1054978779888573,0.0074420779778666,0.0085429213693261,0.0039534786151262,0.0409135284920567,0.0535888127111581,0.0087703914176603,0.9216410419104576,1.836610783869506,-0.00434661563115,0.0196046304418544,0.0325994925025541,0.0502222325894374,0.006811543443201,0.0094691294429027,0.0150468286856633,0.0347694847508899,-0.0084770269239861,0.0085642036619174,1.0399771356310092,1.134953607043519,-0.0037649828329783,-0.0046607718789942,0.0074423102123106,0.0890025963174763,0.0064230015615171,0.0073826240469641,0.0019439236665768,0.0310920125566893,0.0183909843508336,0.0067708456647879,0.684630770982063,0.2433117920922798,0.0667988943685216,0.0426631468872336,0.0703383866893134,-0.3701679509430836,0.0604766131844856,0.0757620937575864,-0.0049352763567995,-0.0880101773688645,-0.0076686277265147,0.0650960503218429,0.009535909919017982
2015-12-01,0.0095359099190179,0.007700832062242,0.0013784880403246,0.0996171742738452,0.0059524740903612,0.0074610266313906,0.0110230662998631,0.035638848391637,0.0261976940264485,0.0081166070500997,1.0108814604862433,-0.1326355423155092,0.0099982184658509,0.008847744251849,0.0047987641385152,0.1299937177567689,0.0068526758374848,0.0084599333902729,0.0137457632211737,0.0495042222804062,0.0636854866137541,0.0071205913350324,1.0416679548363468,0.1436729282473963,0.0066329273936855,0.0212965597354202,0.0182604213186838,0.0652436801554561,0.0067032060049976,0.008433347089545,0.0208442870608971,0.0407811326755025,-0.0018675347882652,0.0084244068844133,0.9718178771938256,-0.0751026009931908,0.0089141910810481,0.0060201961718868,0.0071215246049767,0.1171400230392785,0.0056118223680552,0.0073626971254411,0.0105142819543364,0.0385289446420273,0.027416448483156,0.0070465551369578,1.1385845077106245,0.6929719156070979,-0.0905145170759742,-0.0608194504625718,0.0367491499492833,-0.4723021410469259,0.0597849259853023,0.0774050087213638,-0.0964523242036042,-0.1653960757149306,-0.0971752071996475,0.1165644191720391,-0.01020477916867557
2015-12-02,-0.0102047791686755,-0.0039165810162794,-0.0117059235637076,0.061714004860617,0.0071487361231263,0.007770770454231,0.001299215907317,0.0235991087960019,0.0156903679114761,0.0132834809796006,1.1126203742521144,0.1081450340491976,-0.0061654798727243,0.0035071011222955,-0.0048692733170878,0.0922357774320632,0.0074599321103408,0.0085418166717983,0.0077439316915237,0.0410695668311871,0.056734973476676,0.0128440477055488,0.8116474517031622,-0.2180178355691809,-0.0107598332193702,0.0029599325035536,0.0021124404178489,0.030232772956811,0.0078760907226806,0.0087583719362201,0.0097526960985814,0.028659949011961,-0.0125165132728163,0.0134064417178898,0.7833261358568884,-0.2029254585141882,-0.0085001676840058,-0.0038768323710212,-0.0067363856519058,0.0811804129904096,0.0066044773316829,0.0075210221962715,0.0022652670513916,0.0279231444267187,0.0186726364937557,0.011055285291341,1.3558013258452195,0.2259379693973557,0.084526227993819,-0.0012555214928132,0.0942228259390232,-0.3610441730460075,0.066266438853678,0.0793183185798408,-0.0241957839880208,-0.0880744739037523,-0.0210014074185562,0.1118793054709376,-0.014002912707822945
2015-12-03,-0.0140029127078229,-0.0177237794156469,-0.0225801680092735,0.0610348078142517,0.0067066816070761,0.0083221078489704,-0.0115947165666782,0.0080771531128454,0.0015006447624092,0.0213997076184184,1.6463585093274866,0.5328495693061592,-0.0169504887082131,-0.0143673159511182,-0.0218223106081381,0.0859207794644407,0.0073072640481474,0.009324423326727,-0.0082418866225083,0.0218743400070795,0.0385555572089055,0.0277308922526214,1.5108215180126583,0.9090576231832288,-0.0168632346595022,-0.0215658134635011,-0.0142867530899611,0.0246635547636002,0.0086635722285747,0.0095500169768345,-0.0065603011597412,0.0106989862272186,-0.0289981784162913,0.028387629518952,1.3578641668142528,0.7755583835095308,-0.0138756172485726,-0.0174218701788581,-0.0182162493462429,0.0818568525432881,0.0064718871637739,0.008104457866017,-0.0107347132809942,0.0121530535256046,0.0045877134622616,0.020477045092719,1.2772641332270998,-0.0567650900082131,0.1382778619760514,0.1922318045182314,0.1676338067763629,-0.3095691602590272,0.0735835149256359,0.0836291508420219,0.1019502011577055,0.0428303613623124,0.1134064077262542,0.1927112428034717,0.019502729197270474
2015-12-04,0.0195027291972704,0.0002863639913961,-0.0025218694722016,0.0758733516316132,0.0094482334931509,0.0095136601867428,0.0078102622639091,0.0260551740467755,0.0209973524397268,0.0207995454246342,1.8081718511172904,0.1605644665457857,0.0233756279837842,0.007260940850954,0.0037485550541793,0.0993438173778982,0.01064000241268,0.0107909810616185,0.0147487692241727,0.0436115421949119,0.0624652147527489,0.0235365563560728,1.3782027561094747,-0.0635491634759545,0.0101198187866493,-0.0153817573217835,-0.0050688806908091,0.0303382574018686,0.0090525328386685,0.0098487368751521,0.0037497121686302,0.0200651614230715,-0.0190343905879259,0.0134997791116009,1.1129063466173947,-0.1726081032482892,0.0205339355411677,0.0029235441591737,0.0020005440836823,0.0981930953239622,0.0094819552247881,0.0094171029914603,0.0094770574943563,0.0308897525139939,0.0252055195893878,0.0198407875936688,1.1270347912229164,-0.107615445007494,-0.1822197724746955,-0.0205026103365555,-0.0159468284436244,-0.3922856007549249,0.0953995214540142,0.0938676633323007,-0.0981884374964031,-0.1386028959600539,-0.0896209788438612,0.1998649530236529,-0.006058304076139942
2015-12-07,-0.0060583040761399,-0.0016287673697235,-0.0080457239348519,0.0645179355146232,0.0095924861210628,0.0096071775452595,0.002111739566978,0.0182938559288747,0.0148074235463859,0.012143022343085,0.9600941696311502,-0.4711262381819039,-0.0045159488986576,0.0052624334338771,-0.0014806884004814,0.0883668643640733,0.0105938038185789,0.010842253496685,0.0102418807039177,0.0366998612167024,0.0573325401207374,0.010643877084879,0.8975126461372823,-0.3533005472396989,-0.015028060108373,-0.0259448159680363,-0.0269251895124957,0.0100965103569998,0.0102214646946721,0.0102206747905262,-0.009980521399774,0.00393737467716,-0.0335649754231721,0.0186190500210349,1.0186356464015782,-0.0933121925686947,-0.0060531964326844,0.0006199679410476,-0.0068447146112412,0.0849046364474113,0.0095483797945855,0.0094933661483142,0.0037135329975024,0.0228693472714736,0.0190147640728393,0.0093605711987639,1.0366879591272875,-0.0967112419220679,0.0695475829701461,-0.0179788607109219,0.1053733591710526,-0.3172413951860167,0.0938125815733594,0.0941639393773178,-0.039883615894369,-0.0702806675481088,-0.0266892299883384,0.1010101241197476,-0.00671952229469408
2015-12-08,-0.006719522294694,-0.0177044272216284,-0.005430439458545,0.0613028283098022,0.0097991573247632,0.009495916148443,-0.0043514123852939,0.0095823033958271,0.0080329019070621,0.0121285070976041,0.9855691880297835,0.013185712423464,8.699145346735548e-05,-0.0046023207831337,0.0093333623807241,0.091770837187173,0.0105401410850772,0.0105512327445617,0.0098580293362657,0.0340515897149569,0.0570934527023154,0.0141324503655059,1.0723759567073907,0.1892662240606208,-0.0055165109121769,-0.0377010610131317,-0.0207943256653596,0.0091677402320615,0.0101197497656813,0.0099782398584265,-0.014411641191538,-0.0028210657365641,-0.0386539978371541,0.01343506123652,1.067927225242368,0.044717670332935,-0.0088528056186927,-0.0170009673429079,-0.0060947602144396,0.0793721288495967,0.0099194935640664,0.0094562062376749,-0.0048686119454516,0.011879935186704,0.0100823115308741,0.0110371644435932,1.2774888524255823,0.2201522932530546,0.1111111244903801,0.1997273544606541,0.0653752962336331,-0.2742267883930009,0.0995065940762386,0.0912333964695535,0.063315631512506,0.0453293000060319,0.0801588540501845,0.1028408765177101,-0.00777980586600302
2015-12-09,-0.007779805866003,-0.0152978278673495,-0.0154392376017086,0.0400463085067259,0.0099823951243318,0.0096211461834433,-0.0113315601987993,4.774989588796075e-05,0.0002696605248782,0.021914873284575,1.4870252522299794,0.5710334673471835,-0.0151793717101347,-0.0136303901789534,-0.0034430645750066,0.0626785798020557,0.0116545984471893,0.0111076754113172,-0.0053000887259513,0.0158956765710509,0.0407922139630299,0.0226769882348235,1.651814224871434,0.5753525197612412,-0.0111815350774597,-0.0381112781315177,-0.0346109043658159,-0.013219126353121,0.009979471063292,0.0101813796491123,-0.0237264829855814,-0.015086245164669,-0.0491069701347529,0.0225280474541912,1.4001849106998725,0.3565695081755315,-0.0044375439318349,-0.0129731752159991,-0.0125081385588177,0.0594444363359052,0.0099314213184014,0.0094842254693563,-0.008662537976205,0.0056122404902474,0.0057122979727513,0.0210297306146721,1.695838748044708,0.3854169690284752,0.114204555983878,0.2325581897187312,0.2825376493967617,-0.1299911351448689,0.1042080887975241,0.0920961023453518,0.1694895347624025,0.1747861642559427,0.2013907322500043,0.2248851992085039,0.0025811199631142756
2015-12-10,0.0025811199631142,0.0012644249062749,-0.0090016817021897,0.0337712102037544,0.0100720648943271,0.0096174314237834,-0.0083332549491809,0.0012402328148215,0.002911782371205,0.0111234922059878,1.0403346947785148,-0.2849271712391819,0.0045180698686295,0.0079106751525721,0.0022981437497773,0.0614988900187536,0.0117746533946004,0.0111515165102359,-0.0009204109151216,0.0183521454414941,0.0452400726780963,0.011904815567463,1.014025549882026,-0.3783735868659965,0.0033307982513695,-0.0183536887596248,-0.0228788082836114,-0.0183986703336755,0.0095067046934498,0.0101011367282049,-0.0193501477906981,-0.0127024010000859,-0.0456396079375823,0.0124934502587267,1.027417463482251,-0.2549189621823517,0.0050861963749455,0.00600599112481,-0.0042935354611717,0.055933063321838,0.0101560405666284,0.0095447477845814,-0.003406310818165,0.0091194589220959,0.0109159848011186,0.0129633768251032,0.9734975193483888,-0.4119089023444866,-0.0137685083814399,0.0679182496290624,0.2042341715889366,-0.0941452081015592,0.1021734782670868,0.0919761188078432,0.1422159239339864,0.1658187318994277,0.182881859571762,0.0822130372307742,-0.01938117086872393
