bootstrap_return,bootstrap_max_drawdown
0.3141580238347472,-0.061710460243813214
0.29037304497648875,-0.05733117359838735
0.3518603162914764,-0.0639558160121334
0.42543953980320515,-0.061619840043450114
0.5679316355783026,-0.08056447924158128
0.630286436193982,-0.09290026150203412
0.30982028445019427,-0.07181951591806546
0.5059282867569435,-0.039202438956557506
0.22480955972227035,-0.08348922427410954
0.09928142769055648,-0.06521300682225861
0.2161428167891275,-0.10906808447872218
0.6275847799259087,-0.0563157934119356
0.37041314392667535,-0.09425604167104529
0.34502538886613165,-0.09403060684956066
0.28795880515863503,-0.06597879805559115
0.3050890547884588,-0.06274839693537604
0.4649942089094523,-0.06410305351453716
0.4810164910844543,-0.06329944627562678
0.28803939596145245,-0.055977110956013654
0.34940085208930394,-0.04948857358812475
0.1742960700593117,-0.06754793473014808
0.536096020216176,-0.0654029069327785
0.5390600252266233,-0.03533378432750045
0.7803234062071462,-0.14119334897325275
0.8155721879149087,-0.0661071791224227
0.40436645087219736,-0.05748910268769214
0.2626157003038072,-0.10051201945239752
0.4626344258864361,-0.08373332259457189
0.2000909196192573,-0.07813837351357433
0.8324283527692105,-0.05030111390757874
0.6219767469662079,-0.07818287061468043
0.6486286732612749,-0.05750879887033278
0.23498188227764394,-0.04267711876488067
0.8288962574749275,-0.04426913368521457
0.4472130719780343,-0.10797658040354607
0.6355897855195234,-0.04212145311016391
0.5606826082416323,-0.05767589170786536
0.14346117954984083,-0.10902647726379555
0.8808899037725499,-0.05508808646111485
0.5071014123595861,-0.050898224753693766
0.3758474448459055,-0.0503396259448895
0.5289732455857616,-0.06713292946740301
0.32041066332653356,-0.0996402665759416
0.26397858082234227,-0.09207315016867257
0.5703341961625397,-0.07989167018831578
0.47723718498266443,-0.06769089549386453
1.0208728413608341,-0.10667927271727351
0.5846098942333069,-0.04984888421796374
0.6816225780540783,-0.05453594939529527
0.1993025318932815,-0.07236677394254598
0.27562771094981153,-0.053191279916773526
0.4350305423212615,-0.08128387068908227
0.7332596366329396,-0.04305292510117509
0.7116644440887101,-0.04909876157772086
0.2850435256133037,-0.07141345228891605
0.2451555924367359,-0.11771713894912261
0.46720887395629385,-0.059625532931920966
0.3788133849222317,-0.07250704021091126
0.3385044204580365,-0.04718954364375627
0.43403610124060554,-0.03447770665571748
0.8328789174997386,-0.08140459925522481
0.3602884707092793,-0.1149561695896043
0.5174439646912334,-0.06830716417262417
0.45612495430948985,-0.08599825720788279
0.4085780610816765,-0.05116935523253552
0.2628238240101486,-0.06630527478535941
0.40018355661833427,-0.0673195555529813
0.8145909355951992,-0.05509457585268129
0.5729800936252181,-0.05349967078587048
0.2293999923975072,-0.12878056848546515
0.6255120368212377,-0.06622843634928899
0.28476420275210046,-0.11104916210835336
0.5917052757993362,-0.05931450623345824
0.20988839903473067,-0.10642822370518112
0.2347722251058717,-0.09719416844303186
0.680849567036726,-0.10601404366951694
0.1554243197151879,-0.11924550295383196
0.2942275123806555,-0.049309032513603746
0.2242982832084346,-0.04605704505476205
0.3830512602497822,-0.06391360941350077
0.26613410365292656,-0.07821208721537498
0.5691619160619585,-0.05691374915385772
0.4491343619721233,-0.07009297542545023
0.5442009095008153,-0.05293844282603566
0.9102273382775974,-0.05115309967620918
0.23368865963584629,-0.13857761844007976
0.6830939923907788,-0.07640799342932114
0.583081979102982,-0.06480518943751357
0.42781677349636205,-0.051237325710686954
0.9732325511287885,-0.08009348807251004
0.3535395190912156,-0.08115492886650544
0.7196337645475372,-0.04784773489413785
0.670528622286999,-0.07482940045418729
0.3954758135137353,-0.09311424928337009
0.42652195118358893,-0.09078452772911594
0.47935118220764883,-0.06117655445488235
0.26535595854221805,-0.09660177556602068
0.3178306680758922,-0.058833651150676625
0.45890408678812844,-0.05278368001591549
0.15669840953068137,-0.09474855436235352
0.4417263473966082,-0.04729517198370503
0.35411561629320554,-0.11112483030902276
0.14673155306308572,-0.05729378325990497
0.40458086430950413,-0.04729407113551143
0.7459511996856427,-0.044316910668668386
0.509363783988686,-0.0359177976299111
0.7037605911476641,-0.051955491937387355
0.6793728054273112,-0.036670051098508294
0.5402396788649197,-0.04545957670708345
0.3601109703694969,-0.10531057308738512
0.7768370310709993,-0.046197990922531185
0.494465683822088,-0.05125984708716225
0.48191496925094013,-0.07020377347978102
0.5049656651666261,-0.06360568415379475
0.0315020689544494,-0.13965593528524767
0.7431653304932542,-0.0574958092506187
0.6370474881285151,-0.06992821665025106
0.5906147475496561,-0.06995832166195604
0.4342659701168825,-0.058167150218152996
0.715621920650755,-0.04902530804241734
0.4952211860652025,-0.06939121417679828
0.36225809746389936,-0.04328503096856395
1.0239627308819639,-0.05620120182585464
0.19769019902545892,-0.11850282770825049
0.26221774701185896,-0.05749853467893218
0.5833768357282554,-0.04368712987872447
0.7654422921247213,-0.06084754274243431
0.2583243586923014,-0.0909484000462355
0.6043266052111087,-0.07653951632193268
0.3515456463306952,-0.04845821027022934
0.44112880924970344,-0.039110669684866206
0.2662362696494538,-0.1155883986235986
0.16059461132713815,-0.08840175727478394
0.486601168264001,-0.06478455531418459
0.2055142356122477,-0.06376786882568863
0.2690703073687879,-0.08485298443875344
0.4662534548318802,-0.05311977608503149
0.7377886289632698,-0.0570563492670173
0.2557684996420071,-0.08208530901964073
0.5920405424279225,-0.11526256897525144
0.5304176372144034,-0.08906090685574097
0.26622143333882264,-0.051054957202665396
0.23629924027257432,-0.0689310650063838
0.3001561631813796,-0.045273130769875713
0.5108503566081231,-0.06835991334359715
0.15333359495440013,-0.08936892663547591
0.6904756182840235,-0.052409307179425935
0.3310168171822969,-0.03949778842277207
0.5445170057476858,-0.057588470215533705
0.44292048119136695,-0.09416207216021133
0.30202043124484423,-0.08898259860983315
0.6427774354658731,-0.049898647101159876
0.30417761346567285,-0.08085182735997087
0.2916835867437595,-0.08997092433036058
0.2604417224071105,-0.07779543218333584
1.0473317390631354,-0.06131196928600935
0.592461228973445,-0.056869459343976136
0.39710535391835355,-0.045890542110748056
0.9134177500060243,-0.04978751671285042
0.2938641500253556,-0.08818982920786755
0.5681428293848154,-0.042533467826335936
0.6743234162621952,-0.04463550620691459
0.43438032396228277,-0.06137721924901107
0.44942549271195764,-0.07500070117138713
0.26771035035153923,-0.07308192615030218
0.3059295489512148,-0.07600998520890323
0.00586854134368342,-0.14650172713827225
0.6920357695045789,-0.07506425234864589
0.3670683259555123,-0.06346913859090719
0.15143205429694406,-0.12673593062102462
0.37611953541371057,-0.06585726140659853
0.46957794771574357,-0.033088811895243486
0.6553078970612731,-0.07204450121126149
0.6948996710340374,-0.060772066311245765
0.5985477838748339,-0.09106762126494583
0.5651446640603657,-0.08549967396007652
0.7073308287723936,-0.03994211665555636
0.35091232381222603,-0.103126484649391
0.30829883176130357,-0.12481976902388447
0.2983443255920346,-0.05229581207686251
0.5571963356555896,-0.06043708428385974
0.22110376273662613,-0.10253520293285068
0.8202482733734053,-0.07533958732393387
0.3643120439716958,-0.054802595251949304
0.3708471547340837,-0.08808588191631361
0.48768303223312426,-0.08737655822051671
0.4352865295924029,-0.0387589451440431
0.5337122928608387,-0.05385266155474333
0.18932376285576202,-0.07810649216723531
0.4373301833709251,-0.06286152601783479
0.33743219566160687,-0.14218907172630568
0.3485086047710457,-0.06735549733931268
0.24157341289627365,-0.08599866861394934
0.5365210567313978,-0.04063578899368869
0.34639451577107505,-0.06169598357046813
0.908414224731936,-0.10705229787522363
0.2100790148105478,-0.07171909444632862
0.7071542521713867,-0.06013309753798557
0.6438665217208861,-0.06329920863355032
0.30395663213490876,-0.049008475689878206
0.32248294876884254,-0.06196733664126952
0.6571053270901392,-0.04241555153459842
0.205054567656497,-0.09146596697358367
0.596036053578356,-0.07896674053470176
0.09804839156455536,-0.09337163057413533
0.3328750452547713,-0.06267777279356168
0.27438199721185086,-0.06687442621300743
0.502039942831483,-0.05914764072401457
0.1867458573917442,-0.08808940709832991
0.3618417037526269,-0.10259904816692544
0.9669080707683679,-0.04765139678530239
0.6399035357340279,-0.04933059269083706
0.42274013799564414,-0.08122335142585069
0.8441286921907805,-0.042817153551663045
0.45544653585323336,-0.05114610865630875
0.42763340094029867,-0.04115387627590794
0.5822261069267596,-0.08375436186776408
0.6099159678296111,-0.05138572570491162
0.3317784242585191,-0.05848288202127405
0.15554353418201305,-0.09053418280584358
0.4513123951085176,-0.08627971210091656
0.5110183459130713,-0.07656688275648638
0.30788250168757725,-0.06124097956487373
0.29356868646507794,-0.04293383764199443
0.5355033551646926,-0.045704593114462067
0.3616185367767655,-0.07297170339705172
0.5006959776298532,-0.07924742430004972
0.651293089322361,-0.04626449393143395
0.4531369120898452,-0.07319151058086415
0.2760922208792258,-0.05925441320870095
0.13315469411208491,-0.11427435234062111
0.44739035228055424,-0.10400034572403716
0.4499137388217249,-0.06504623546989341
0.3910171828835416,-0.10585349127660859
0.9037924612652175,-0.030944297091353157
0.5076535319657505,-0.04498228918740954
0.2184864273123206,-0.061247564499619433
0.44087822951139466,-0.050739760829267344
0.32781959508304315,-0.06322083053341077
0.36132592720507484,-0.09735378173160802
0.32493206337688774,-0.06666255539685462
0.3032404157834929,-0.10527030784423264
0.39909456906829877,-0.04709023203978646
0.2691186022693943,-0.08529274185163171
0.55701782195047,-0.06901032707721622
0.4203179803892447,-0.06840175607761978
0.7764004693016624,-0.06370954694520492
0.2507331898348937,-0.08050720908423947
0.0581905043170754,-0.0895536329353338
0.4024489559652624,-0.04754908272693703
0.4168514488546444,-0.05418824850183945
0.28086376490327036,-0.09865694556532134
0.5894644309589296,-0.05673759044074278
0.5663761612718545,-0.10303797634390743
0.4438401732262425,-0.09282189421054521
0.09588905358079569,-0.06181639363847269
0.39855929831728054,-0.050373146725169904
0.566827288075862,-0.05707910620558787
0.3216240881540735,-0.035469515588738565
0.6631226254390274,-0.054412626338576686
0.4862119741665092,-0.05556583081812405
0.4123643961339547,-0.047896003669883
0.4339210112369125,-0.053200367601385246
0.44316551308395424,-0.09367997414192153
0.4727490082590995,-0.08958818468127894
0.7337073240735157,-0.03611546024055878
0.45835352133799145,-0.06580109201172246
0.6225853702338227,-0.051235119045247246
0.45865855356521634,-0.0619033543148132
0.3461261018286992,-0.08053063401473382
0.676331044523552,-0.07525986538569962
0.4150023633114748,-0.06160939686731737
0.3560063920997021,-0.09714545629687799
0.2860026854616873,-0.09112732453522221
0.788656761390768,-0.06329535780425244
0.541036018801482,-0.05258077562843111
0.7872923168725918,-0.055018475787821264
0.6286975545171585,-0.04602477865454957
0.10570696262128099,-0.07755527392511141
0.532463126684042,-0.06138204676971282
0.3031225352996545,-0.08177195922395664
0.2217070630111848,-0.06503482992233844
0.6263903840769227,-0.08505606270729538
0.5757551420679485,-0.07436579480025685
0.36011771952918625,-0.1100561681176403
0.5917529006064144,-0.06319835663472706
0.5092039231417289,-0.05315603286213877
0.2449380642823049,-0.05287334350785422
0.34992028753253823,-0.04951234391028181
0.3566127350345345,-0.0712325152712664
0.3487636909999128,-0.05858772411138191
0.2857597740663851,-0.07782026863284519
0.37842523547439133,-0.06237749752509436
0.9015106768919217,-0.047936910613618045
0.5026961790343509,-0.049610822770817076
0.6365253855236774,-0.08237190570490704
0.5206111180932891,-0.09681551954251766
0.6107843864035816,-0.05293448637761877
0.7531246498002904,-0.04105985165589532
0.343481101660414,-0.051942339856976494
0.6858153220406535,-0.04445384906561123
0.8021881821667034,-0.04344480362439895
0.5161277191572968,-0.0630079282036653
0.4211791477568023,-0.06106792347834966
0.32205876985252946,-0.05642540462349799
0.4566127220703542,-0.1263716129673027
0.2040411877803059,-0.0726331993677719
0.7844307217497601,-0.056510817523319545
0.7807646251338449,-0.044270578482431655
0.3449346793139332,-0.08103733203610175
0.5153029762536314,-0.08077417354380667
0.1942739269024336,-0.11043739996737623
0.8475882471632825,-0.04681591825723885
0.25026030836486135,-0.11725189788581436
0.3457728863700471,-0.044328413400555156
0.8656516771948601,-0.052984865430361294
0.5829707676101339,-0.031107527182553385
0.895533708689406,-0.06906013128939414
0.6528880548385447,-0.058497378728647464
0.45258110334410295,-0.09012554910052706
0.33448128050662906,-0.042858378818623755
0.6884211456402209,-0.03335357429021024
0.329106022369557,-0.06305052942204925
0.43540742965690216,-0.08400716599777014
0.2968907603609945,-0.08377988813001191
0.6534574768521109,-0.07984926085461985
0.1686229539625297,-0.06744533049917623
0.572382331987715,-0.05113852189188117
0.9966026068110234,-0.03833671901800462
0.35246251057947675,-0.07052550076187891
0.18034954475848286,-0.06394581910484942
0.5178885825668289,-0.08691690347827297
0.1466273205958495,-0.04713795310716673
0.5018099136898704,-0.10439083887288159
0.26703067331419206,-0.17331191182637373
0.23379324566859205,-0.10094415525751266
0.37140655592877514,-0.093081115083394
0.45956594600660794,-0.07040702828983458
0.7043593200188483,-0.0573600264232722
0.6085543295266074,-0.0758193888967793
0.4054812752210186,-0.06642481074019468
0.675361795762845,-0.050143124240535686
0.2867585654269629,-0.06383981723858267
0.3302833360207855,-0.04464460521788749
0.184410186984995,-0.0592632486414576
1.6983797072877742,-0.0353988837953082
0.15886988743419184,-0.09168682155462127
0.5984999260959281,-0.03665036236590469
0.38291144937554433,-0.12425420606480175
0.5284977111490954,-0.06680760092832982
0.7500574100187385,-0.05483859628903398
0.6046508308344032,-0.03287337817424174
0.545802778338139,-0.06065686724889041
0.4016851925937506,-0.10444965428698239
0.4623247341364265,-0.058122696575415134
0.6607152601069115,-0.05011663154501944
0.3747731760615314,-0.07421709088705752
0.2559750101874896,-0.14523419092377232
0.5827456346421496,-0.07546958557913996
0.6689146707505087,-0.055163208107658956
0.21219942990270146,-0.05999004546928066
1.1320621865924752,-0.036550248640719096
0.4468415069648264,-0.1061915675046089
0.21097413919984898,-0.09265128365860165
0.7644667181705829,-0.04799092180792175
0.8248608114215112,-0.03333500020531677
0.48258465123550276,-0.07030095069777598
0.5822975420284278,-0.060705225391332496
-0.1025042274318233,-0.15589260631376456
0.39123907468866737,-0.08668282652171055
0.43758445508849153,-0.0902213694426619
0.3538273128918057,-0.06782936567092546
0.4755430505511933,-0.054270713913096014
0.6197142495763626,-0.045724487745804065
0.8414680380228077,-0.03808388725741407
0.771463561783482,-0.04837522797217575
0.8337826703490399,-0.07881699426170785
0.3107840606487686,-0.07825320322939577
0.43846244751980956,-0.03584537966331236
0.7024424254918191,-0.05561117974605201
